Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
67: regular customers,45674,45490,44913,43755,42178,40417,38724,37132,35706,34502,33641,33056,32630,32310,32078,31924,31835,31801,31796,31806,31831,31870,31925,31994,32077,32168,32264,32365,32471,32583,32700,32821,32949,33082,33220,33363
68: regular customers,45674,44380,42702,40824,38976,37214,35623,34277,33283,32620,32158,31800,31536,31364,31266,31227,31214,31220,31242,31280,31333,31401,31481,31568,31661,31759,31863,31972,32087,32208,32334,32466,32604,32747,32895,33047
69: regular customers,45674,43722,39953,34578,30924,29519,28882,28504,28257,28094,27974,27886,27833,27818,27831,27869,27929,28010,28109,28224,28353,28496,28651,28817,28993,29177,29364,29553,29743,29935,30128,30323,30520,30718,30918,31120
70: regular customers,45674,38565,32268,29757,28752,28265,27948,27752,27606,27498,27430,27395,27391,27418,27469,27544,27638,27751,27879,28020,28173,28338,28512,28694,28877,29062,29248,29437,29626,29818,30012,30207,30404,30602,30803,31006
71: regular customers,45674,43722,39953,34578,30924,29519,28882,28504,28257,28095,27975,27888,27836,27821,27835,27873,27935,28016,28116,28232,28361,28504,28660,28826,29002,29187,29375,29565,29756,29949,30143,30339,30536,30735,30935,31137
72: regular customers,45674,38565,32268,29757,28752,28265,27948,27752,27606,27499,27432,27397,27393,27420,27473,27548,27643,27756,27885,28027,28180,28345,28520,28703,28887,29073,29261,29450,29641,29833,30028,30223,30421,30620,30821,31024
73: regular customers,45674,45490,44913,43755,42178,40417,38724,37132,35706,34502,33641,33056,32628,32305,32069,31911,31814,31768,31748,31740,31744,31765,31801,31854,31917,31986,32060,32139,32224,32316,32414,32520,32633,32753,32880,33014
74: regular customers,45674,44380,42702,40824,38976,37214,35623,34277,33283,32620,32158,31791,31510,31322,31210,31155,31123,31109,31113,31134,31171,31222,31280,31345,31416,31493,31578,31670,31769,31876,31991,32112,32240,32374,32516,32664
75: regular customers,45674,45490,44913,43755,42178,40417,38724,37132,35706,34502,33640,33052,32621,32296,32058,31898,31799,31753,31730,31720,31723,31742,31777,31829,31890,31957,32030,32108,32193,32285,32384,32490,32605,32726,32855,32989
76: regular customers,45674,44380,42702,40824,38976,37214,35623,34277,33283,32620,32158,31789,31506,31317,31203,31148,31114,31099,31102,31122,31158,31208,31266,31329,31400,31477,31561,31653,31753,31861,31977,32100,32229,32365,32508,32657
