Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
48: customers with PV,14344,46755,102080,192952,312933,456017,601606,741221,872569,989186,1081612,1147690,1195769,1233715,1263262,1285700,1302213,1314760,1325524,1334490,1341814,1347715,1352360,1356469,1360269,1363767,1366994,1370025,1372998,1375960,1378921,1382013,1385424,1389243,1393299,1397904
49: customers with PV,14344,128612,268716,425385,581850,732494,873107,996738,1095471,1165571,1216702,1257057,1288058,1311309,1328066,1340698,1351251,1360036,1367105,1372412,1376264,1379529,1382371,1384846,1386981,1388794,1390326,1391662,1392957,1394351,1395897,1397647,1399735,1402283,1405108,1408501
50: customers with PV,14344,46755,102080,192952,312933,455996,601453,740769,871367,986497,1076648,1139831,1184745,1219250,1245169,1263852,1276515,1285177,1292007,1296991,1300293,1302135,1302697,1302714,1302393,1301741,1300792,1299616,1298349,1297031,1295673,1294409,1293409,1292791,1292639,1293046
51: customers with PV,14344,128612,268716,425385,581839,732267,872316,994923,1091753,1159221,1207269,1244126,1271453,1290894,1303747,1312443,1319002,1323743,1326729,1327927,1327662,1326800,1325494,1323800,1321746,1319350,1316656,1313745,1310768,1307862,1305076,1302454,1300119,1298195,1296772,1295945
52: customers with PV,14344,161944,429602,813468,1144612,1283387,1345897,1379907,1397002,1400824,1395244,1378812,1353574,1323183,1288976,1251930,1213792,1176026,1139306,1103390,1068767,1036104,1006092,978975,954955,933671,914824,898223,883813,871378,860685,851605,844138,838285,834013,831126
53: customers with PV,14344,551919,1044618,1268216,1363077,1414652,1445610,1463165,1469875,1466066,1452654,1428628,1396283,1359219,1318862,1276246,1233175,1191012,1150334,1111099,1074244,1040485,1009723,981865,957145,935232,915815,898694,883805,870926,859819,850347,842507,836293,831668,828464
54: customers with PV,14344,161944,429602,813467,1142132,1271830,1324747,1344993,1345569,1332543,1310406,1279272,1241369,1200179,1157376,1114480,1072836,1033328,995826,960573,928315,899197,873562,851146,831495,814217,799012,785520,773499,762823,753349,744988,737737,731590,726518,722505
55: customers with PV,14344,551919,1044618,1268056,1355647,1395685,1415202,1417198,1405661,1383253,1352054,1312636,1267640,1220272,1171711,1123758,1077897,1034930,994628,957239,923943,894805,869327,847025,827453,810223,795030,781441,769309,758510,748901,740397,732991,726677,721426,717221
56: customers with PV,14344,46755,102226,193899,316059,463715,616589,766772,910534,1037108,1128937,1191208,1237298,1270127,1291793,1305241,1314779,1320942,1323765,1323382,1321082,1317261,1312042,1305542,1297853,1289065,1279470,1269317,1258955,1248563,1238251,1228231,1218889,1210605,1203493,1197545
57: customers with PV,14344,129056,271140,432512,597268,760228,915594,1051923,1151310,1218955,1269743,1306432,1330790,1347045,1358932,1366532,1370310,1371231,1370273,1367210,1362187,1355530,1347411,1338012,1327616,1316341,1304323,1291785,1279106,1266483,1254043,1242013,1230794,1220773,1212117,1204883
58: customers with PV,14344,46755,102226,193899,316058,463679,616329,765937,908285,1031989,1119598,1176918,1217392,1243998,1258928,1265358,1267442,1265676,1260121,1251005,1239592,1226263,1211174,1194487,1176492,1157436,1137679,1117507,1097314,1077304,1057608,1038438,1020150,1003070,987500,973829
59: customers with PV,14344,129056,271140,432512,597250,759910,914367,1048781,1144931,1208451,1254297,1285361,1303591,1313402,1318348,1318515,1314392,1307031,1297366,1285153,1270565,1253971,1235584,1215640,1194456,1172382,1149736,1126805,1104011,1081577,1059646,1038437,1018311,999590,982626,967932
60: customers with PV,14344,161944,430394,818014,1152231,1291048,1353007,1386904,1402469,1404602,1395735,1374047,1341617,1302413,1257628,1208379,1157152,1106719,1057412,1009029,962929,921894,885812,854212,826578,802422,781146,762081,745230,730429,717474,706254,696788,689084,683111,678777
61: customers with PV,14344,553810,1053011,1277341,1371601,1423905,1454809,1472467,1478233,1472233,1455101,1425642,1385699,1339279,1287850,1232608,1175832,1120449,1067122,1016170,968496,926107,888861,856263,827773,802882,780975,761343,743980,728713,715332,703719,693889,685841,679538,674898
62: customers with PV,14344,161944,430394,818012,1149510,1278540,1329759,1348362,1345313,1327737,1298811,1258299,1208601,1154139,1097522,1040138,983974,932212,885576,843443,806070,773707,744876,719211,696386,676088,658065,642133,628190,616022,605407,596177,588109,581147,575265,570453
63: customers with PV,14344,553810,1053011,1277145,1363840,1403999,1422368,1422895,1408126,1380291,1341452,1292040,1234506,1172650,1109329,1046338,985606,930299,881282,838303,801073,768737,739886,714210,691381,671084,653064,637135,623192,611018,600392,591065,582841,575722,569682,564707
64: customers with PV,14344,46556,100869,189210,305708,445288,588789,725889,854047,966287,1053726,1113325,1152863,1180567,1198292,1207470,1209432,1205760,1198870,1189026,1176521,1161662,1144680,1126091,1106442,1085818,1064326,1042102,1019323,996088,972795,949808,927290,905381,884132,863584
65: customers with PV,14344,128378,267534,423307,578711,727692,866068,986669,1081005,1145336,1189013,1220299,1240845,1252303,1255982,1253997,1248637,1240237,1228903,1214663,1197811,1179291,1159537,1138676,1116818,1094062,1070532,1046375,1021780,996865,972097,947888,924336,901523,879491,858275
66: customers with PV,14344,46556,100869,189210,305705,445256,588603,725229,852415,963043,1048157,1105017,1141624,1166260,1180850,1186871,1185682,1178993,1169296,1156847,1141920,1124836,1105835,1085457,1064233,1042248,1019609,996450,973260,950414,927965,905979,884596,863931,844015,824870
67: customers with PV,14344,128378,267534,423306,578631,727349,864956,983968,1075943,1137467,1178093,1206115,1223249,1231260,1231510,1226186,1217562,1205995,1191629,1174682,1155542,1135079,1113605,1091249,1068122,1044324,1019972,995208,970585,946485,923019,900242,878229,857034,836685,817196
68: customers with PV,14344,160917,423669,802862,1132144,1260836,1310141,1322410,1310418,1281433,1240948,1190285,1133691,1076026,1019066,964271,914751,870809,831724,796765,764929,735412,708271,683777,661648,641598,623399,606871,591828,577716,564369,551727,539762,528446,517737,507597
69: customers with PV,14344,551033,1043116,1265709,1354676,1394017,1409162,1401228,1375007,1334688,1283408,1223047,1157619,1092586,1029591,969769,916311,869507,828388,792029,759288,729787,703196,679194,657476,637771,619861,603575,588674,574630,561336,548739,536810,525522,514836,504715
