Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
37: customers with PV,1674.00,2254.94,3669.91,5926.88,8481.24,11207.21,13936.42,16310.42,17924.76,19117.70,20016.29,20694.44,21286.76,21788.84,22210.83,22588.42,22921.62,23206.73,23442.33,23621.39,23744.45,23813.49,23828.17,23787.51,23689.78,23532.92,23315.32,23039.55,22717.06,22345.36,21919.61,21436.73,20897.21,20301.30,19648.12,18937.40
38: customers with PV,1674.00,3429.76,5771.56,8417.23,11218.94,14036.29,16429.50,18012.08,19182.79,20061.07,20722.50,21310.17,21827.61,22264.17,22656.90,23006.52,23308.58,23560.38,23766.33,23917.63,24012.32,24053.06,24040.11,23972.85,23849.91,23669.44,23434.27,23152.23,22823.74,22445.55,22012.82,21522.48,20975.10,20370.95,19709.23,18989.70
39: customers with PV,1674.00,2254.94,3669.91,5926.88,8481.24,11207.21,13936.42,16310.42,17924.76,19117.70,20016.28,20673.17,21218.42,21671.54,22033.83,22337.44,22583.05,22772.10,22900.09,22962.30,22960.75,22897.08,22770.59,22579.77,22322.38,21995.74,21597.73,21128.86,20600.26,20010.50,19354.54,18629.55,17837.09,16978.80,16055.46,15068.93
40: customers with PV,1674.00,3429.76,5771.56,8417.23,11218.94,14036.29,16429.50,18012.08,19182.79,20061.07,20722.48,21285.88,21754.88,22142.34,22473.69,22747.75,22960.84,23115.72,23212.66,23246.51,23216.04,23123.61,22969.03,22751.20,22468.17,22117.50,21699.51,21222.19,20686.61,20089.35,19425.39,18691.95,17890.66,17023.24,16090.57,15094.61
41: customers with PV,1674.00,4231.64,10503.21,16570.08,18839.05,19988.97,20808.83,21457.82,22037.82,22553.67,23007.84,23415.97,23734.96,23882.88,23926.27,23860.43,23683.34,23414.86,23086.83,22666.83,22166.95,21613.47,21019.32,20392.44,19737.72,19058.84,18360.60,17649.94,16938.02,16227.62,15518.70,14814.37,14122.21,13447.13,12790.90,12155.19
42: customers with PV,1674.00,9560.40,16339.80,18854.55,20049.16,20888.50,21545.51,22126.99,22642.47,23097.73,23504.05,23866.13,24133.68,24234.73,24237.03,24133.16,23933.50,23652.84,23311.60,22876.25,22360.54,21791.15,21181.28,20539.03,19869.43,19176.25,18464.42,17740.93,17017.01,16295.48,15576.28,14862.52,14161.77,13478.92,12815.78,12176.51
43: customers with PV,1674.00,4231.64,10503.21,16570.08,18839.05,19988.97,20808.83,21457.82,22037.82,22553.67,22995.76,23241.63,23342.27,23303.46,23103.49,22761.41,22296.10,21755.68,21155.16,20487.75,19769.85,19026.35,18269.02,17504.62,16736.87,15968.19,15201.87,14442.87,13699.61,12973.19,12262.30,11568.37,10896.58,10249.86,9628.56,9032.77
44: customers with PV,1674.00,9560.40,16339.80,18854.55,20049.16,20888.50,21545.51,22126.99,22642.47,23097.73,23487.14,23676.76,23724.43,23634.84,23388.23,23003.25,22512.29,21957.52,21342.23,20659.72,19926.70,19168.38,18396.70,17618.54,16837.69,16056.64,15278.71,14508.88,13755.62,13020.02,12300.72,11599.13,10920.41,10267.47,9640.59,9039.82
45: customers with PV,1674.00,4232.24,10544.84,16686.20,18971.33,20127.95,20959.77,21628.21,22224.03,22745.34,23202.84,23607.49,23912.64,24038.64,24050.92,23942.48,23726.69,23417.35,23032.47,22533.47,21929.95,21248.25,20500.88,19695.38,18836.22,17926.79,16972.41,15981.84,14970.68,13943.94,12902.74,11853.02,10808.13,9778.15,8768.50,7785.95
46: customers with PV,1674.00,9598.82,16473.45,18998.25,20197.11,21047.21,21723.29,22319.67,22839.57,23297.36,23699.07,24050.18,24298.22,24373.99,24344.60,24216.30,23988.68,23667.17,23268.72,22753.94,22134.02,21435.65,20671.59,19849.57,18974.25,18049.16,17079.75,16074.92,15050.37,14011.19,12958.52,11898.35,10844.02,9805.63,8790.52,7804.36
47: customers with PV,1674.00,4232.24,10544.84,16686.20,18971.33,20127.95,20959.77,21628.21,22224.03,22745.34,23189.27,23424.31,23499.40,23418.75,23160.36,22740.73,22191.41,21554.41,20829.15,20003.26,19091.56,18121.40,17106.28,16054.62,14971.68,13861.46,12729.64,11585.00,10442.61,9307.07,8179.04,7063.64,5972.82,4961.32,4123.94,3587.85
48: customers with PV,1674.00,9598.82,16473.45,18998.25,20197.11,21047.21,21723.29,22319.67,22839.57,23297.36,23679.88,23851.73,23868.99,23735.28,23431.27,22986.97,22424.04,21772.50,21031.97,20190.20,19262.29,18275.92,17244.82,16177.60,15079.66,13955.13,12809.79,11652.52,10498.48,9352.30,8214.65,7090.63,5992.22,4971.66,4126.11,3583.78
49: customers with PV,1674.00,2277.89,3796.73,6074.14,8566.75,11128.18,13598.55,15748.40,17301.93,18420.93,19317.30,20033.39,20582.25,21045.68,21453.46,21799.58,22088.90,22344.50,22563.71,22742.18,22880.52,22981.47,23047.49,23081.03,23081.64,23048.72,22982.16,22882.70,22752.68,22592.50,22401.90,22184.91,21951.01,21701.67,21437.29,21158.27
50: customers with PV,1674.00,3435.20,5762.76,8323.01,10941.41,13486.78,15693.60,17268.14,18392.62,19294.12,20007.07,20571.57,21053.95,21474.26,21838.44,22145.66,22416.79,22654.51,22854.58,23012.92,23130.45,23212.02,23260.73,23276.77,23259.85,23209.56,23125.95,23009.87,22863.82,22688.31,22485.63,22263.99,22025.57,21771.58,21502.43,21218.55
51: customers with PV,1674.00,2277.89,3796.73,6074.14,8566.75,11128.18,13598.55,15748.40,17301.93,18420.93,19312.01,19994.57,20506.43,20926.64,21278.90,21559.52,21778.25,21959.35,22103.25,22205.81,22267.81,22292.15,22281.31,22237.99,22161.91,22052.61,21910.15,21735.37,21530.76,21296.85,21033.46,20743.54,20437.19,20116.36,19781.48,19433.04
52: customers with PV,1674.00,3435.20,5762.76,8323.01,10941.41,13486.78,15693.60,17268.14,18392.62,19294.12,20000.24,20528.73,20973.80,21349.02,21656.09,21896.71,22095.60,22258.03,22382.09,22463.91,22504.59,22508.99,22480.47,22419.34,22325.49,22198.65,22039.02,21847.58,21626.93,21377.70,21101.37,20806.40,20495.56,20170.11,19830.52,19477.32
53: customers with PV,1674.00,2278.35,3814.79,6157.92,8803.47,11633.57,14440.70,16755.39,18284.48,19428.85,20269.45,20926.51,21489.10,21952.87,22351.31,22692.95,22977.53,23202.12,23363.34,23458.30,23485.45,23446.61,23341.20,23167.83,22924.31,22607.95,22224.39,21778.01,21267.86,20689.45,20036.60,19305.22,18495.41,17607.33,16640.30,15594.75
54: customers with PV,1674.00,3453.27,5844.71,8559.77,11450.06,14346.57,16723.94,18265.19,19409.47,20248.89,20904.15,21487.12,21971.18,22390.48,22761.42,23071.66,23322.90,23515.07,23647.96,23714.07,23712.33,23645.26,23512.78,23313.87,23046.59,22716.54,22326.87,21873.78,21356.34,20770.09,20108.88,19368.64,18549.54,17651.81,16674.85,15619.19
55: customers with PV,1674.00,2278.35,3814.79,6157.92,8803.47,11633.57,14440.70,16755.39,18284.48,19428.85,20261.84,20878.24,21393.34,21797.21,22120.25,22372.74,22555.37,22669.66,22712.63,22680.28,22570.26,22383.87,22119.87,21776.13,21349.66,20836.92,20239.91,19564.35,18809.35,17970.28,17040.94,16017.86,14902.95,13698.85,12407.90,11034.53
56: customers with PV,1674.00,3453.27,5844.71,8559.77,11450.06,14346.57,16723.94,18265.19,19409.47,20248.89,20894.36,21434.93,21871.28,22229.34,22523.06,22742.96,22890.91,22972.01,22985.95,22924.14,22784.66,22569.50,22277.90,21908.08,21457.29,20927.65,20323.30,19639.83,18876.31,18028.14,17089.16,16055.99,14930.62,13715.83,12414.11,11030.03
57: customers with PV,1674.00,4359.30,10976.16,16845.77,19013.26,20125.37,20935.37,21585.93,22168.20,22681.49,23133.29,23512.79,23692.29,23750.54,23674.11,23435.22,23082.60,22640.76,22113.73,21494.99,20802.48,20063.54,19292.21,18497.42,17685.04,16859.56,16026.33,15192.38,14368.24,13556.66,12757.73,11974.25,11212.70,10478.53,9776.01,9105.36
