Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
80: customers with PV,153571,364177,527523,609201,652182,676769,693569,704568,710612,712627,711091,705554,696213,683552,667862,649608,629392,607649,584368,559813,534624,509438,484417,459954,436752,414863,394287,375862,359806,345832,333671,323131,314011,305826,298461,291854
81: customers with PV,153571,169638,190333,214276,241240,272912,309324,349726,393510,439285,485432,530377,569798,602851,630686,655783,678739,699860,719376,737479,754362,770431,786381,802261,818089,833917,849770,865696,881743,898111,914875,932028,949411,967000,984795,1002799
82: customers with PV,153571,203886,257045,311870,368370,424140,476795,524378,564095,596598,623713,647932,669739,689560,707656,724274,739638,754439,769047,783482,797771,811948,826047,840092,854153,868461,883079,898049,913410,929154,945285,961820,978616,995603,1012782,1030159
83: customers with PV,153571,169638,190333,214276,241237,272878,309192,349384,392797,437978,483307,527311,565679,597592,624178,647917,669423,689022,706944,723389,738571,752922,767134,781259,795309,809301,823252,837205,851180,865384,879896,894750,909968,925505,941392,957722
84: customers with PV,153571,203886,257045,311870,368331,423887,476050,522866,561573,592900,618840,641872,662441,680917,697559,712603,726312,739421,752280,764932,777436,789818,802105,814331,826566,839021,851720,864700,877976,891535,905389,919572,934121,948992,964198,979837
85: customers with PV,153571,209209,284137,366917,456270,540278,598843,642765,675910,700759,721219,737688,751248,763397,774439,784557,793964,802796,811195,819280,827162,834914,842614,850451,858509,866859,875684,885361,896064,907839,920705,934787,949563,964514,979798,995424
86: customers with PV,153571,364338,528346,612056,659463,690144,714982,736208,753711,768730,781221,791758,800879,809033,816472,823368,829906,836188,842213,848067,853859,859663,865540,871620,878063,884932,892337,900707,910235,920978,933080,946684,961367,976375,991713,1007387
87: customers with PV,153571,209209,284137,366917,455713,537357,591598,629937,656796,675643,690603,701839,709809,716022,720576,723832,726366,728456,730158,731717,733390,735226,737294,739685,742445,745588,749154,753254,757870,763017,768734,775104,782119,789643,797965,807465
88: customers with PV,153571,364338,528346,611343,655676,681338,700005,714194,724972,733833,740651,745453,748498,750111,750454,749974,749210,748402,747464,746587,746031,745884,746141,746885,748157,749962,752319,755340,758993,763277,768242,774094,780830,788293,796681,806243
89: customers with PV,153571,169638,190333,214276,241240,272912,309470,350546,395615,443206,491587,538447,578974,612456,640972,666597,689702,710678,729691,746971,763437,779710,795811,811771,827613,843379,859243,875532,892273,909360,926782,944545,962491,980566,998769,1017098
90: customers with PV,153571,204539,258806,315273,373965,432373,487782,537433,578093,610814,638939,663862,685982,705691,723235,739128,754516,769543,784188,798479,812463,826211,840083,854185,868535,883163,898102,913421,929187,945317,961756,978540,995606,1012842,1030249,1047827
91: customers with PV,153571,169638,190333,214276,241237,272878,309326,350139,394702,441406,488435,533456,571756,602727,628604,651297,671224,688803,704207,717684,730263,742475,754361,765967,777327,788492,799668,811161,822981,835153,847736,860845,874541,888734,903526,919124
92: customers with PV,153571,204539,258806,315273,373923,432092,486909,535549,574778,605754,631968,654782,674575,691702,706407,719210,731301,742845,753802,764226,774212,783853,793484,803211,813059,823069,833276,843772,854598,865749,877269,889301,901993,915261,929158,943911
93: customers with PV,153571,209209,284137,366917,456270,540462,599476,643808,677135,702197,722786,739166,752599,764502,775120,784656,793368,801447,809024,816209,823147,829941,836700,843673,850968,858689,867042,876385,886929,898614,911375,925336,940072,955140,970545,986290
94: customers with PV,153571,365237,530543,614408,661793,692476,717524,738822,756510,771716,784261,794686,803508,811253,818143,824338,830064,835446,840477,845267,849965,854674,859483,864578,870155,876310,883182,891184,900605,911539,923855,937652,952458,967587,983043,998830
95: customers with PV,153571,209209,284137,366917,455713,537491,591969,630313,656733,674968,689015,698885,705255,709545,711795,712387,711957,710856,709149,707079,704931,702823,700902,699307,698099,697368,697198,697685,698870,700849,703770,707762,712663,718574,726040,735322
