Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
64: customers with PV,14344,564001,1082841,1299967,1389521,1444861,1486196,1521311,1552026,1575853,1589638,1595544,1595152,1589785,1579489,1564542,1546522,1527288,1507718,1487284,1466607,1446815,1428403,1411573,1396413,1382834,1370706,1360401,1352376,1346027,1342111,1341754,1345432,1351597,1357502,1363100
65: customers with PV,14344,50601,121327,237616,387862,547946,705253,855476,990783,1099097,1174943,1231687,1276482,1310889,1336333,1355053,1370229,1382254,1391123,1396733,1399759,1400918,1400221,1397677,1393272,1386986,1378833,1368902,1357437,1344472,1330024,1314143,1296960,1278601,1259154,1238708
66: customers with PV,14344,133119,286093,453230,621938,785074,935638,1063411,1156015,1222240,1274364,1314998,1345987,1368861,1387550,1402537,1414071,1422478,1428099,1431521,1432842,1432220,1429688,1425272,1418975,1410805,1400897,1389336,1376261,1361698,1345642,1328173,1309452,1289612,1268748,1246954
67: customers with PV,14344,50601,121327,237616,387861,547938,705226,855413,990442,1097206,1170932,1225236,1266727,1297238,1318433,1332677,1343308,1350728,1354959,1355930,1354333,1350888,1345623,1338575,1329751,1319152,1306816,1292848,1277510,1260849,1242869,1223618,1203230,1181834,1159607,1136799
68: customers with PV,14344,133119,286093,453230,621934,785059,935592,1063298,1155058,1219144,1269016,1306823,1334109,1352858,1367035,1377370,1384210,1387900,1388798,1387505,1384132,1378847,1371696,1362720,1351934,1339369,1325208,1309558,1292572,1274296,1254742,1233967,1212112,1189314,1165706,1141583
69: customers with PV,14344,177725,512898,959234,1226029,1332091,1390270,1434387,1469793,1496437,1511370,1516477,1509845,1493781,1467919,1433233,1392257,1347214,1298893,1247766,1195740,1144337,1094814,1047374,1001974,959184,919233,881974,847391,815543,786749,760639,736981,715533,696031,678247
70: customers with PV,14344,571394,1081664,1289873,1377697,1431785,1472765,1507200,1537650,1557889,1567292,1567321,1555373,1534092,1502894,1463168,1417603,1368493,1317130,1264008,1210174,1156936,1105602,1056535,1009680,965421,924205,885857,850337,817619,788083,761359,737189,715316,695459,677378
71: customers with PV,14344,177725,512898,959230,1225978,1332007,1390168,1431826,1455226,1468844,1470208,1457510,1431438,1395809,1352118,1302034,1248380,1193249,1137473,1082157,1028878,978664,932520,890201,851274,815647,783863,755490,730185,707501,687027,668456,651231,635113,620008,605833
72: customers with PV,14344,571394,1081664,1289866,1377677,1431759,1472733,1503511,1520561,1527583,1522233,1503231,1470899,1429321,1380110,1324895,1266644,1207578,1148925,1091820,1037047,985398,937924,894468,854565,818029,785461,756440,730599,707468,686621,667730,650216,633845,618519,604153
73: customers with PV,14344,51155,123853,245435,406747,585272,768047,946621,1098526,1199450,1271113,1322738,1357879,1384094,1404161,1417771,1426148,1430861,1431619,1427941,1419780,1407344,1390825,1370184,1345323,1316235,1283001,1245770,1204903,1160631,1113753,1064877,1014905,964992,916432,869594
