Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6111: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6112: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6113: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6114: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6115: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6116: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6117: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6120: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6121: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6122: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6123: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6125: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6126: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6127: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6128: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6129: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6130: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6131: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6132: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6134: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6135: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6136: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6137: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6138: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6139: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6140: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6141: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6142: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6143: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6145: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6147: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6148: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6149: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6150: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6151: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6152: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6153: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6154: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6155: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6156: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6157: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6158: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6159: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6160: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6161: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6162: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6163: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6164: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6165: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6166: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6167: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6168: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6169: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6170: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6171: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6172: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6173: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6174: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6175: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6176: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6177: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6178: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6179: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6180: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6181: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6182: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6183: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6184: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6185: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6186: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6187: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6188: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6189: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6190: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6191: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6192: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6193: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6194: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6195: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6196: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6197: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6198: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6199: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6200: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6201: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6202: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6203: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6204: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6205: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6206: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6207: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6208: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6209: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6210: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6211: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6212: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6213: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6214: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6215: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6216: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6217: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6219: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6221: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6222: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6223: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6224: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6225: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6226: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6227: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6228: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6229: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6230: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6231: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6232: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6233: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6234: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6235: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6237: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6238: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6239: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6240: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6241: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6242: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6243: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6244: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6245: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6246: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6247: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6248: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6249: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6250: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6251: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6252: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6253: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6254: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6255: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6256: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6257: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6258: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6259: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6260: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6261: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6263: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6264: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6265: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6266: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6267: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6268: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6269: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6270: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6271: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6273: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6274: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6275: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6276: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6277: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6278: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6279: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6280: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6281: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6282: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6283: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6284: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6285: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6286: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6287: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6288: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6289: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6290: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6291: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6292: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6293: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6294: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6295: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6296: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6297: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6298: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6299: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6300: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6301: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6302: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6303: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6304: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6305: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6306: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6307: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6308: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6309: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6310: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6311: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6312: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6313: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6314: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6315: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6316: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6317: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6318: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6319: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6320: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6321: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6322: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6323: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6324: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6325: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6326: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6327: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6328: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6329: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6330: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6331: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6332: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6333: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6334: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6335: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6336: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6337: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6338: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6339: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6340: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6341: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6342: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6343: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6344: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6345: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6346: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6347: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6348: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6349: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6350: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6351: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6352: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6353: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6354: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6355: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6356: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6357: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6358: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6359: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6360: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6361: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6362: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6363: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6364: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6365: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6366: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6367: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6368: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6369: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6370: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6371: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6372: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6373: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6374: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6375: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6376: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6378: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6380: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6381: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6382: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6384: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6386: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6387: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6389: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6390: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6391: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6392: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6393: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6394: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6395: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6396: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6398: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6399: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6401: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6402: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6403: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6404: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6405: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6407: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6408: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6409: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6410: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6411: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6412: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6413: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6414: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6415: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6416: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6417: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6418: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6419: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6420: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6421: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6422: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6423: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6424: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6425: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6426: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6427: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6428: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6429: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6430: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6431: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6432: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6433: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6434: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
