Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
32: customers with PV,153571.000000,378375.410016,559827.507353,638736.401084,681357.177217,711468.163100,736585.957995,758511.742934,779100.200258,798468.355075,816714.517276,834010.205911,850631.678973,866657.902595,882153.533809,897183.983162,911814.662327,926106.588439,940114.321318,953890.840865,967486.589871,980947.522890,994348.633574,1007957.344587,1021822.693942,1035944.743112,1050323.385854,1064960.079876,1079856.439927,1095013.074533,1110430.312746,1126109.642941,1142053.785006,1158265.333793,1174746.611841,1191500.179246
33: customers with PV,153571.000000,171778.057964,196203.856790,226095.921584,264014.223779,309108.603663,359731.298065,415118.737165,471615.686046,525216.044481,571112.546835,608902.829567,640611.803460,669225.852340,695176.413190,718830.629968,740459.305996,760299.038456,779256.221457,797935.324359,816335.552563,834458.040775,852306.194099,869895.043138,887502.061972,905247.065036,923122.741365,941123.820878,959245.679391,977483.052117,995830.765138,1014285.286358,1032860.563614,1051606.603038,1070524.842963,1089613.512651
34: customers with PV,153571.000000,206281.782893,264533.699743,327282.828854,390959.234686,452047.740300,508268.430013,556437.817374,595273.787393,627062.726394,655340.948513,680735.550047,703690.483223,724530.550528,743530.914534,761666.154892,779496.693966,797027.909630,814264.259126,831214.436696,847897.057593,864579.847735,881385.414045,898308.632308,915344.319741,932488.063512,949735.641819,967084.842180,984534.058863,1002085.530509,1019787.112027,1037649.331749,1055671.890726,1073854.543717,1092196.925385,1110699.099214
35: customers with PV,153571.000000,171778.057964,196203.856790,226095.921584,264014.223779,309108.603663,359731.285116,415117.834297,471609.342788,525192.945736,571051.083324,608792.663149,640463.789031,669041.797891,694955.117120,718571.859098,740163.137945,759966.383197,778906.659573,797567.970058,815949.667761,834053.043188,851881.662895,869452.983429,887048.863277,904782.215320,922645.762994,940634.275039,958743.170271,976967.230886,995301.333646,1013742.000473,1032304.781543,1051038.625108,1069944.485476,1089020.636222
36: customers with PV,153571.000000,206281.782893,264533.699743,327282.828854,390959.234686,452047.740300,508268.263397,556434.344535,595260.183021,627035.572298,655298.828905,680675.205498,703609.858716,724428.350196,743406.678882,761531.509627,779350.717798,796869.793681,814093.315801,831030.106403,847700.542711,864375.589887,881172.922299,898087.438659,915113.983300,932248.174500,949485.825367,966824.761873,984263.420008,1001804.913780,1019497.098458,1037349.691427,1055362.428585,1073535.101800,1091867.384943,1110359.382634
37: customers with PV,153571.000000,174001.570784,201255.007252,234854.459212,277502.259363,328520.016474,386283.634757,449566.885490,513249.512621,569272.301154,613706.618818,650176.952302,682214.638088,710280.418304,734815.817890,756560.032955,777397.628110,797571.117657,817071.089874,835901.745953,854361.048051,872828.193226,891283.031696,909707.696259,928086.146956,946405.069652,964653.380169,982871.036586,1001114.309404,1019375.125174,1037646.583517,1055924.523822,1074207.709764,1092496.357971,1110791.860645,1129097.244842
38: customers with PV,153571.000000,210250.101759,274130.412208,344129.622871,416630.407857,486179.019031,548160.904744,596376.628776,634150.813847,666649.583932,694683.341141,718859.477880,740057.487585,760265.389621,779736.011456,798478.619149,816515.012550,834182.064218,851826.515012,869432.189391,886986.169036,904477.012975,921895.330232,939234.099916,956525.725186,973832.083801,991147.519985,1008468.712306,1025794.013190,1043122.046361,1060452.337036,1077786.822830,1095129.995126,1112487.375906,1129865.194309,1147270.817659
39: customers with PV,153571.000000,174001.570784,201255.007252,234854.459212,277502.259363,328520.016474,386283.541723,449560.351820,513210.644104,569096.778338,613329.391615,649651.149693,681521.722670,709416.066156,733780.720667,755403.471690,776159.930260,796248.412046,815660.793715,834402.609335,852810.987083,871224.560597,889623.464669,907990.158281,926308.964400,944566.962776,962753.487767,980917.496703,999106.372863,1017312.363301,1035528.899781,1053752.160964,1071981.252199,1090216.729935,1108460.320396,1126715.374995
40: customers with PV,153571.000000,210250.101759,274130.412208,344129.622871,416630.407857,486179.019031,548158.613647,596353.915938,634091.910966,666535.424924,694496.423685,718588.280643,739721.860812,759884.736229,779305.673261,797994.906709,815975.272276,833610.641943,851220.783201,868789.702455,886304.703370,903754.603261,921130.301241,938425.093213,955677.722745,972944.622270,990219.700232,1007499.895581,1024783.831656,1042070.410205,1059359.438159,1076653.134997,1093956.270446,1111274.638117,1128614.729341,1145984.161702
41: customers with PV,153571.000000,215532.474771,303945.773846,414765.273442,530591.675664,605723.089773,656595.750799,691340.168095,719120.653574,743246.633712,764722.883922,785166.378729,804711.110357,823401.806081,841302.998243,858621.623134,875486.662429,891934.208925,907998.339779,923715.950673,939125.312837,954263.748843,969167.682165,983872.612894,998412.226945,1012864.737692,1027558.225578,1042552.069615,1057847.113168,1073442.862783,1089338.270019,1105533.326974,1122029.153142,1138826.528714,1155925.746486,1173327.185474
